Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,18/20,13950,697500,69.0844144821167,12089.540557861328,106.15390281379223,1060.0888423919678,0.41
13/20,19/20,14000,700000,68.7472653388977,12133.847276687622,110.97404349595308,1054.6666353344917,0.51
14/20,0/20,14050,702500,68.68280911445618,12081.05205821991,113.6980804875493,1028.4636647105217,0.45
14/20,1/20,14100,705000,68.40972638130188,12094.073244094849,115.25746653228998,1056.815004259348,0.39
14/20,2/20,14150,707500,67.9963481426239,12077.26923942566,112.17095409333706,1003.209365054965,0.47
14/20,3/20,14200,710000,68.85479831695557,12167.026174545288,109.46875824034214,1038.965134859085,0.44
14/20,4/20,14250,712500,68.07868790626526,12159.294058799744,109.35735249519348,1048.9011283814907,0.39
14/20,5/20,14300,715000,68.01487922668457,12093.906749725342,108.30319766700268,1012.0356460511684,0.33
14/20,6/20,14350,717500,69.2311577796936,12142.601434707642,105.48284112662077,1027.8365755975246,0.36
14/20,7/20,14400,720000,68.8989474773407,12210.07994556427,99.77435192465782,1046.5333908200264,0.5
14/20,8/20,14450,722500,68.4704065322876,12219.816522598267,95.76741046458483,1049.1261214315891,0.52
14/20,9/20,14500,725000,67.57132339477539,12369.589901924133,94.61916405707598,1049.5783122479916,0.52
14/20,10/20,14550,727500,68.35121846199036,12467.422009468079,97.5184191390872,1022.509584903717,0.5
14/20,11/20,14600,730000,68.65687131881714,12520.397115707397,100.15939386934042,1062.4830930829048,0.42
14/20,12/20,14650,732500,69.14952254295349,12582.993793487549,98.11652516573668,1036.7670419812202,0.42
14/20,13/20,14700,735000,68.53575229644775,12574.305870056152,96.29195086658001,1080.594504237175,0.43
14/20,14/20,14750,737500,68.89587759971619,12686.855687141418,95.06565196067095,1064.453302025795,0.41
14/20,15/20,14800,740000,68.98859119415283,12674.019843101501,93.21566876024008,1073.1906810104847,0.45
14/20,16/20,14850,742500,70.03172850608826,12729.176105499268,96.24852003902197,1072.6209590733051,0.34
14/20,17/20,14900,745000,68.98454189300537,12729.112620353699,96.82174345850945,1074.4625288546085,0.58
14/20,18/20,14950,747500,68.80969095230103,12752.919848442078,99.05874266475439,1144.0238732993603,0.49
14/20,19/20,15000,750000,67.86978077888489,12745.44329071045,96.10180216282606,1086.4639207422733,0.43
15/20,0/20,15050,752500,68.06845021247864,12802.51852607727,101.40299447625875,1094.8795796334743,0.51
15/20,1/20,15100,755000,68.69496488571167,12787.47703742981,99.95553357154131,1176.185487151146,0.42
15/20,2/20,15150,757500,69.36711192131042,12855.074466705322,99.47819834947586,1203.025725364685,0.48
15/20,3/20,15200,760000,68.76871156692505,12904.30046081543,98.12227689474821,1198.4559259414673,0.42
15/20,4/20,15250,762500,67.89399719238281,12986.407881736755,101.78260297328234,1214.0641438364983,0.48
15/20,5/20,15300,765000,68.55533981323242,13035.62919998169,107.21355401724577,1168.9517461508512,0.52
15/20,6/20,15350,767500,69.11724185943604,13065.492911338806,106.95490130782127,1242.4940066635609,0.58
15/20,7/20,15400,770000,68.34254908561707,13057.141655921936,108.41276055574417,1197.993104249239,0.49
15/20,8/20,15450,772500,69.4042158126831,13001.326287269592,112.07074601948261,1212.3393497765064,0.41
15/20,9/20,15500,775000,68.68607473373413,13006.535077095032,115.97840814292431,1146.065210044384,0.45
15/20,10/20,15550,777500,69.95891904830933,12821.953734397888,124.76706279069185,1153.5863512158394,0.49
15/20,11/20,15600,780000,69.12829542160034,12688.485107421875,132.25738585740328,1157.5548946261406,0.47
15/20,12/20,15650,782500,69.19938683509827,12461.611484527588,134.05797962099314,1175.1764342784882,0.54
15/20,13/20,15700,785000,69.25083136558533,12210.77771282196,140.25168985128403,1089.212612003088,0.42
15/20,14/20,15750,787500,69.80120706558228,11915.419008255005,150.01157543808222,1012.3171391785145,0.37
15/20,15/20,15800,790000,69.65351963043213,11620.808010101318,142.9724478200078,980.0165834128857,0.61
15/20,16/20,15850,792500,68.7881715297699,11510.760161399841,129.5603081882,932.3917526006699,0.54
15/20,17/20,15900,795000,68.34377908706665,11361.810611724854,119.74691064655781,921.2416123598814,0.52
15/20,18/20,15950,797500,68.80664277076721,11339.424464225769,111.00924725830555,899.776135623455,0.56
15/20,19/20,16000,800000,68.0938229560852,11292.187068939209,109.25428272038698,850.114129409194,0.58
16/20,0/20,16050,802500,68.9384536743164,11342.870330810547,102.57797779142857,924.5475433021784,0.51
16/20,1/20,16100,805000,68.5298056602478,11271.576747894287,102.40551123023033,868.0258321017027,0.46
16/20,2/20,16150,807500,68.83718061447144,11395.490003585815,99.22632858157158,870.2377775907516,0.56
16/20,3/20,16200,810000,70.33079671859741,11403.060516357422,102.42179661989212,916.4205753207207,0.6
16/20,4/20,16250,812500,69.7889895439148,11491.42624950409,102.51526955515146,905.840819939971,0.52
16/20,5/20,16300,815000,69.15838408470154,11535.508127212524,100.66266845911741,925.6937744915485,0.54
16/20,6/20,16350,817500,69.21652030944824,11622.500213623047,102.98917353153229,943.7356306314468,0.36
16/20,7/20,16400,820000,70.22675490379333,11675.99266242981,97.53078247606754,927.9876584708691,0.4
16/20,8/20,16450,822500,69.74816679954529,11798.01995563507,96.98321382701397,972.981665045023,0.5
16/20,9/20,16500,825000,68.57331466674805,11938.317595481873,98.35949681699276,980.4883972555399,0.44
16/20,10/20,16550,827500,69.06001567840576,11973.908010482788,100.42496409267187,947.1797856092453,0.5
16/20,11/20,16600,830000,69.48967361450195,12097.2711353302,101.0999269336462,990.6554500609636,0.49
16/20,12/20,16650,832500,69.72226190567017,12176.874397277832,99.08673661202192,995.9622013270855,0.47
16/20,13/20,16700,835000,69.45627784729004,12309.759112358093,101.33956726640463,1008.1395125985146,0.56
16/20,14/20,16750,837500,68.8108458518982,12376.64494228363,98.98222494125366,977.374617561698,0.57
16/20,15/20,16800,840000,68.6245698928833,12488.177207946777,102.51835095137358,1005.8023778349161,0.46
16/20,16/20,16850,842500,68.68998289108276,12458.38541316986,101.38885018229485,972.6068223118782,0.46
16/20,17/20,16900,845000,68.51228904724121,12551.787382125854,98.25396703183651,1008.6478655636311,0.5
16/20,18/20,16950,847500,69.33454370498657,12598.070923805237,99.74080149829388,991.5262859016657,0.45
16/20,19/20,17000,850000,69.7968077659607,12661.99215888977,94.90738808363676,996.37085044384,0.5
17/20,0/20,17050,852500,69.52305102348328,12759.89334487915,91.26908779144287,989.0327921956778,0.5
17/20,1/20,17100,855000,69.25481796264648,12854.929288864136,96.66458686441183,952.6383517682552,0.45
17/20,2/20,17150,857500,69.75781726837158,12888.23044872284,98.03234301507473,952.3662383407354,0.58
