Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,15/20,13800,690000,63.744401693344116,1774.0864198207855,105.60320155322552,156.37370271608233,1.0
13/20,16/20,13850,692500,62.85411524772644,1756.6751164197922,105.91408573836088,159.7342584207654,0.97
13/20,17/20,13900,695000,63.06277823448181,1767.3091070652008,106.76560990512371,157.0240114890039,0.98
13/20,18/20,13950,697500,62.93982267379761,1762.9628714323044,107.49916812032461,171.91871615499258,0.98
13/20,19/20,14000,700000,62.26791858673096,1749.137486577034,107.73583274334669,153.98953764140606,0.99
14/20,0/20,14050,702500,62.65332818031311,1752.1153835058212,106.52814658731222,157.53823268786073,0.99
14/20,1/20,14100,705000,62.2694525718689,1751.3702261447906,106.37968764454126,168.83139178529382,1.0
14/20,2/20,14150,707500,62.13526391983032,1764.2177803516388,103.86941842734814,170.7870440147817,0.99
14/20,3/20,14200,710000,62.57279706001282,1758.3024059534073,105.3291696831584,170.63325979560614,1.0
14/20,4/20,14250,712500,62.33674740791321,1759.1473525762558,104.76454213261604,168.8696668110788,1.0
14/20,5/20,14300,715000,62.68005847930908,1779.3352468013763,104.43183173984289,184.59026854857802,1.0
14/20,6/20,14350,717500,62.691139698028564,1770.7713760137558,104.1267778351903,180.52547811344266,0.97
14/20,7/20,14400,720000,62.542688846588135,1757.9710515737534,103.91884735971689,179.23382461816072,1.0
14/20,8/20,14450,722500,62.3767945766449,1774.962964773178,104.72525438666344,162.7696722857654,0.99
14/20,9/20,14500,725000,62.696860790252686,1776.550565123558,103.13278280943632,163.9310926385224,1.0
14/20,10/20,14550,727500,62.474976539611816,1779.7223801612854,103.47382482141256,167.49228838458657,1.0
14/20,11/20,14600,730000,62.066885471343994,1773.6258231401443,104.63739516586065,169.7441709190607,1.0
14/20,12/20,14650,732500,62.265010356903076,1754.2061293125153,104.72963144630194,189.8658220730722,1.0
14/20,13/20,14700,735000,62.123449087142944,1756.8695595264435,105.71059463173151,174.37348407506943,0.98
14/20,14/20,14750,737500,62.029690980911255,1757.4193496704102,104.47180638462305,169.8749689683318,0.98
14/20,15/20,14800,740000,62.232996225357056,1748.7530436515808,105.00242058932781,167.0772015079856,0.99
14/20,16/20,14850,742500,62.302263259887695,1743.4375711679459,104.53487965464592,170.9207271449268,0.99
14/20,17/20,14900,745000,61.970709800720215,1729.543442606926,104.94438234716654,166.59609360992908,1.0
14/20,18/20,14950,747500,62.4891619682312,1719.3700567483902,104.78881961852312,171.2329428754747,1.0
14/20,19/20,15000,750000,62.25437879562378,1714.843009352684,104.8507103100419,164.34747951105237,0.97
15/20,0/20,15050,752500,62.423073053359985,1734.1872795820236,104.2143878415227,172.07764953374863,0.98
15/20,1/20,15100,755000,62.2634973526001,1773.8229763507843,105.64473059773445,162.43708127364516,0.99
15/20,2/20,15150,757500,62.44011998176575,1784.9425078630447,104.74418710917234,179.84285063669086,1.0
15/20,3/20,15200,760000,62.92315888404846,1794.1540273427963,103.69524540007114,186.66150452569127,0.99
15/20,4/20,15250,762500,62.450234174728394,1787.030516386032,104.58935482800007,182.91412089765072,1.0
15/20,5/20,15300,765000,62.29970932006836,1783.2566822767258,103.82827939093113,184.31335665658116,1.0
15/20,6/20,15350,767500,63.60477566719055,1781.513237953186,103.8165066242218,180.6057557426393,0.98
15/20,7/20,15400,770000,62.21940302848816,1788.2153109312057,104.21777058392763,169.66685751080513,1.0
15/20,8/20,15450,772500,61.805365324020386,1778.3659182786942,104.11798330396414,169.61111683771014,0.97
15/20,9/20,15500,775000,62.16894602775574,1777.6165976524353,103.3536770939827,175.1967473551631,0.98
15/20,10/20,15550,777500,62.38839530944824,1770.84303689003,103.16397707909346,178.5544775389135,1.0
15/20,11/20,15600,780000,62.690821170806885,1760.1616089344025,103.45323384553194,174.67444720491767,0.98
15/20,12/20,15650,782500,62.70615911483765,1757.3513669967651,104.01961416751146,159.1327029876411,0.99
15/20,13/20,15700,785000,62.48950982093811,1753.8658220767975,103.34194558858871,171.67064236104488,1.0
15/20,14/20,15750,787500,61.90332531929016,1757.0228888988495,104.6624242439866,177.41163646243513,0.98
15/20,15/20,15800,790000,62.331061124801636,1759.314549088478,103.6783597022295,185.29974986240268,0.99
15/20,16/20,15850,792500,62.21844410896301,1751.6739161014557,104.00741419196129,186.12160753831267,1.0
15/20,17/20,15900,795000,62.44282913208008,1762.3310146331787,102.9035964012146,171.03723298758268,1.0
15/20,18/20,15950,797500,62.00844764709473,1763.428691625595,102.29261489957571,198.75243337079883,1.0
15/20,19/20,16000,800000,62.26949095726013,1764.8187161684036,103.96624872088432,176.39883874729276,0.97
16/20,0/20,16050,802500,62.482370138168335,1764.2046210765839,104.72538983076811,170.7163551002741,0.98
16/20,1/20,16100,805000,62.59897518157959,1763.1458917856216,104.7725800871849,166.2738002538681,1.0
16/20,2/20,16150,807500,62.60420751571655,1771.5632565021515,103.44058521091938,165.64111153408885,0.99
16/20,3/20,16200,810000,62.578612089157104,1753.3142528533936,102.83854594826698,177.52640932798386,0.97
16/20,4/20,16250,812500,61.9590106010437,1750.3120708465576,103.57007149606943,170.30102494359016,0.98
16/20,5/20,16300,815000,62.1394145488739,1726.9041258096695,102.5616824477911,163.49480837583542,0.98
16/20,6/20,16350,817500,62.33000993728638,1739.184962630272,101.61713568121195,162.99982909858227,0.99
16/20,7/20,16400,820000,62.21186017990112,1724.2947965860367,102.42886874079704,156.5174444913864,0.98
16/20,8/20,16450,822500,61.623270750045776,1732.3003305196762,102.82107622921467,152.3813541792333,0.99
16/20,9/20,16500,825000,62.296736001968384,1748.8651064634323,103.38475559651852,162.55831551924348,0.97
16/20,10/20,16550,827500,62.114323139190674,1742.274018406868,102.93114797025919,157.02425267919898,0.99
16/20,11/20,16600,830000,62.35804319381714,1731.6841033697128,103.07852812111378,159.66693116351962,0.99
16/20,12/20,16650,832500,62.81590986251831,1718.1803317070007,104.8295091688633,152.78938739188015,0.97
16/20,13/20,16700,835000,62.52870225906372,1705.2290860414505,103.41850850731134,162.87576170638204,0.99
16/20,14/20,16750,837500,63.22823238372803,1702.0718410015106,103.19974867999554,146.17056396603584,0.98
16/20,15/20,16800,840000,62.300586223602295,1707.9246304035187,102.15233121812344,163.51872820034623,0.99
16/20,16/20,16850,842500,62.46432185173035,1714.3334674835205,102.1421820372343,156.68597092106938,1.0
16/20,17/20,16900,845000,62.20361256599426,1723.8005267381668,102.68788976222277,168.6198977343738,0.99
16/20,18/20,16950,847500,62.187061071395874,1700.4712656736374,103.9316525310278,140.63298299349844,0.98
16/20,19/20,17000,850000,62.32818293571472,1700.8394771814346,104.05806614458561,156.96235685795546,0.99
17/20,0/20,17050,852500,62.588223934173584,1709.2577050924301,104.15904604643583,151.58638063631952,0.98
17/20,1/20,17100,855000,62.74075770378113,1709.7784658670425,104.86572559177876,163.49276009574533,0.99
17/20,2/20,17150,857500,62.014824628829956,1707.0957905054092,103.25346983224154,152.18541638180614,0.99
17/20,3/20,17200,860000,62.448487758636475,1694.5342675447464,103.81607386469841,153.22072311863303,1.0
17/20,4/20,17250,862500,62.56217002868652,1711.7285416126251,104.41239432245493,155.2863788679242,0.97
17/20,5/20,17300,865000,62.20639705657959,1707.9485474824905,103.07709530740976,171.84598003700376,0.99
17/20,6/20,17350,867500,62.557368755340576,1720.1132546663284,103.7796506807208,161.204455524683,0.97
17/20,7/20,17400,870000,62.40552043914795,1738.9600102901459,102.95881962776184,159.6061717234552,0.98
17/20,8/20,17450,872500,62.08807969093323,1741.605823636055,103.41969831287861,160.59740297310054,1.0
17/20,9/20,17500,875000,62.31525754928589,1724.3745638132095,101.14812058955431,167.49738171324134,1.0
17/20,10/20,17550,877500,62.69609260559082,1731.8090608119965,102.5168256610632,159.86709991842508,0.96
17/20,11/20,17600,880000,62.37569046020508,1724.7897087335587,101.55859909951687,148.09497581794858,0.98
17/20,12/20,17650,882500,62.39184236526489,1728.5116209983826,101.33412294089794,168.22503171116114,0.97
17/20,13/20,17700,885000,62.20796203613281,1721.4746041297913,104.17782316356897,159.82562043517828,0.98
17/20,14/20,17750,887500,62.4460027217865,1706.5597746372223,102.76957523822784,155.06240844354033,0.99
17/20,15/20,17800,890000,62.3412299156189,1707.5545797348022,102.707733027637,156.33462046086788,0.96
17/20,16/20,17850,892500,62.669853925704956,1710.6624336242676,101.28106754273176,160.22356295213103,0.97
17/20,17/20,17900,895000,62.463927030563354,1714.7641413211823,101.54749536514282,167.62282970920205,0.99
17/20,18/20,17950,897500,62.37404203414917,1720.5315774679184,101.55129315704107,172.9045297279954,0.96
17/20,19/20,18000,900000,62.34393525123596,1751.232184290886,100.43827521800995,161.37688537314534,0.98
18/20,0/20,18050,902500,62.31892704963684,1737.0063202381134,101.97030823677778,176.37252547591925,0.98
18/20,1/20,18100,905000,62.70054912567139,1740.725539803505,102.1513867303729,174.57106136903167,0.98
18/20,2/20,18150,907500,62.556965827941895,1733.8784539699554,101.48151157796383,165.2088606879115,1.0
18/20,3/20,18200,910000,62.567706823349,1724.7720456123352,104.09041836112738,171.16566931083798,0.96
18/20,4/20,18250,912500,62.526809215545654,1693.3437646627426,102.9622161835432,155.22308875247836,0.99
18/20,5/20,18300,915000,62.0426082611084,1699.0409429073334,102.50672978162766,162.58380772545934,0.98
18/20,6/20,18350,917500,62.59604859352112,1702.2310526371002,100.46264656633139,168.471816316247,0.98
18/20,7/20,18400,920000,62.254040241241455,1698.33555829525,101.7442701086402,179.1522905342281,0.98
18/20,8/20,18450,922500,62.336625814437866,1710.179342508316,100.79155575484037,160.90411796048284,0.99
18/20,9/20,18500,925000,62.58744025230408,1727.9914004802704,100.83788199722767,166.20670192316175,1.0
18/20,10/20,18550,927500,62.91335415840149,1740.925186753273,100.79570810496807,168.99240000918508,0.98
18/20,11/20,18600,930000,62.46586632728577,1708.6400408744812,100.84041535109282,160.1758679151535,1.0
18/20,12/20,18650,932500,62.97004532814026,1694.7664713859558,101.67304349690676,161.2224889881909,0.96
18/20,13/20,18700,935000,62.734182834625244,1686.4842983484268,101.78784734010696,154.27470072358847,0.98
18/20,14/20,18750,937500,62.5337438583374,1676.816586136818,100.9059536010027,163.48317311517894,0.99
18/20,15/20,18800,940000,62.59435224533081,1683.2624460458755,100.96896705776453,154.1347771883011,0.99
18/20,16/20,18850,942500,62.38727426528931,1680.425854921341,102.42493627220392,139.30643098428845,0.99
18/20,17/20,18900,945000,62.09176516532898,1661.1631401777267,102.7861041277647,144.45659199729562,1.0
18/20,18/20,18950,947500,62.889755964279175,1683.131070971489,101.69519151002169,135.9599029161036,0.98
18/20,19/20,19000,950000,62.07211685180664,1684.1902594566345,101.55703372508287,159.48037012666464,0.99
19/20,0/20,19050,952500,62.21122431755066,1670.6212738752365,101.70075679570436,144.70470783673227,1.0
19/20,1/20,19100,955000,62.092137575149536,1669.3476198911667,102.6518924087286,141.3818115517497,0.99
19/20,2/20,19150,957500,62.27944850921631,1670.9833126068115,100.22982979565859,149.70206437259912,0.98
19/20,3/20,19200,960000,62.635682106018066,1698.0602234601974,101.18394704163074,147.3561113215983,0.97
