Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
6/20,17/20,6900,345000,57.494789123535156,2420.9503531455994,89.54871801286936,225.34206968173385,0.85
6/20,18/20,6950,347500,58.1825053691864,2425.03500187397,88.82717565447092,231.43787800893188,0.82
6/20,19/20,7000,350000,57.69960927963257,2394.211845397949,88.29903775826097,229.22213495522738,0.83
7/20,0/20,7050,352500,57.90517568588257,2394.5387736558914,90.48343694210052,240.93275754898787,0.87
7/20,1/20,7100,355000,57.69486999511719,2364.2716584205627,89.57964434847236,227.94412745535374,0.82
7/20,2/20,7150,357500,58.54820132255554,2360.1770080327988,90.43345567956567,209.51955053582788,0.77
7/20,3/20,7200,360000,58.080349922180176,2353.1313251256943,89.49611834436655,210.67061237990856,0.81
7/20,4/20,7250,362500,57.78860068321228,2333.2447026968002,88.62365889549255,227.85027746483684,0.85
7/20,5/20,7300,365000,57.894381046295166,2328.6001712083817,88.30394173040986,209.05816604197025,0.92
7/20,6/20,7350,367500,58.838626861572266,2335.599366903305,87.72999688237906,221.67466256394982,0.99
7/20,7/20,7400,370000,57.69778490066528,2348.2720918655396,90.95996218174696,228.5324376747012,0.96
7/20,8/20,7450,372500,58.64339303970337,2308.8934153318405,91.85154159367085,212.79560032486916,0.86
7/20,9/20,7500,375000,59.11102366447449,2294.4322584867477,90.76181508600712,218.05187110975385,0.96
7/20,10/20,7550,377500,58.266536712646484,2274.2235095500946,91.05938605219126,195.5031563937664,0.92
7/20,11/20,7600,380000,58.60291385650635,2276.458086013794,90.27420795708895,187.8730129338801,0.94
7/20,12/20,7650,382500,58.95501399040222,2254.6161900758743,89.59803453832865,200.6340337768197,0.93
7/20,13/20,7700,385000,58.22614073753357,2272.4790966510773,89.10024408251047,198.49125671759248,0.89
7/20,14/20,7750,387500,58.13526511192322,2262.0035732984543,93.48512864112854,199.71012845262885,0.92
7/20,15/20,7800,390000,57.354167222976685,2262.3898010253906,90.20785753428936,192.11143223196268,0.92
7/20,16/20,7850,392500,59.20318293571472,2247.7473098039627,92.17643243074417,194.97155425325036,0.92
7/20,17/20,7900,395000,59.26094388961792,2219.453804254532,92.08282129094005,190.79940432310104,0.97
7/20,18/20,7950,397500,59.735602378845215,2221.187780380249,93.2993681281805,182.91069216281176,0.95
7/20,19/20,8000,400000,59.89376997947693,2212.4320504665375,94.38798014074564,184.058980345726,0.92
8/20,0/20,8050,402500,59.12930512428284,2181.7217733860016,93.4483677893877,176.07216799631715,0.9
8/20,1/20,8100,405000,58.77885413169861,2174.764907836914,95.16917987912893,171.53601091355085,0.9
8/20,2/20,8150,407500,60.28876495361328,2158.127942085266,94.86036332696676,174.63742102310061,0.97
8/20,3/20,8200,410000,59.165924072265625,2165.057584166527,95.72315426170826,167.451900113374,1.0
8/20,4/20,8250,412500,58.98041653633118,2141.882652759552,94.73998272418976,153.63535473495722,0.98
8/20,5/20,8300,415000,58.7936577796936,2130.5606513023376,95.16980535537004,170.08691706508398,0.95
8/20,6/20,8350,417500,58.562838077545166,2137.0802080631256,95.72980243712664,154.5328212864697,0.93
8/20,7/20,8400,420000,59.999918937683105,2127.303711414337,95.04099322110415,155.7658775113523,0.96
8/20,8/20,8450,422500,58.70999503135681,2137.283474802971,96.12476620823145,152.86866271868348,0.94
8/20,9/20,8500,425000,57.473466873168945,2111.4869264364243,94.81846541911364,165.37307164818048,0.95
8/20,10/20,8550,427500,58.93557620048523,2103.168864607811,94.91606722772121,155.30212748795748,0.96
8/20,11/20,8600,430000,57.796813011169434,2091.854773879051,95.46643940359354,148.14922054857016,0.97
8/20,12/20,8650,432500,57.37528395652771,2078.8659439086914,93.94436935335398,152.8942354992032,0.93
8/20,13/20,8700,435000,58.33621096611023,2094.9416929483414,93.12415201961994,156.42461225017905,0.94
8/20,14/20,8750,437500,57.31669497489929,2095.7690920829773,94.62795077264309,159.18969840556383,0.97
8/20,15/20,8800,440000,56.8896598815918,2110.202432155609,97.39584650844336,162.34362690523267,1.0
8/20,16/20,8850,442500,57.57033061981201,2081.2366020679474,97.71798679232597,151.03985840454698,0.99
8/20,17/20,8900,445000,56.29211115837097,2080.6991916894913,96.4686509668827,159.6331401243806,0.97
8/20,18/20,8950,447500,56.96025466918945,2076.889167547226,94.92484325915575,151.59142841026187,0.97
8/20,19/20,9000,450000,56.695947885513306,2066.022523164749,96.40739753097296,141.02117652446032,0.97
9/20,0/20,9050,452500,57.60828232765198,2052.3362756967545,95.97956442832947,152.4748962149024,0.93
9/20,1/20,9100,455000,58.096213817596436,2066.906230568886,96.00499903410673,145.03876224160194,0.97
9/20,2/20,9150,457500,57.71399641036987,2063.6138558387756,95.89559114724398,149.28933542966843,0.96
9/20,3/20,9200,460000,57.24162817001343,2069.22381067276,97.81455817073584,146.99568816646934,0.99
9/20,4/20,9250,462500,57.20986795425415,2047.3197125196457,97.42763028293848,147.90086640417576,0.99
9/20,5/20,9300,465000,57.048182249069214,2043.197160601616,98.61692698299885,143.48727125674486,0.97
9/20,6/20,9350,467500,57.359740018844604,2039.724252820015,97.3865365087986,147.88077560439706,0.99
9/20,7/20,9400,470000,57.319865226745605,2017.0059003829956,98.28765641897917,146.38117732480168,0.95
9/20,8/20,9450,472500,57.57085156440735,2022.1945734024048,97.41891143471003,135.05600228719413,1.0
9/20,9/20,9500,475000,57.90800404548645,2017.681755900383,98.27269653975964,130.10415590181947,0.98
9/20,10/20,9550,477500,57.718364238739014,2013.8892035484314,98.3455560207367,146.80783097818494,0.98
9/20,11/20,9600,480000,57.894896507263184,2025.4471657276154,98.25431656092405,147.9984424561262,0.95
9/20,12/20,9650,482500,57.14547681808472,2019.0190386772156,97.5292586684227,136.91382280737162,0.99
9/20,13/20,9700,485000,57.49204063415527,2025.2186180353165,97.64920990169048,135.38123221322894,0.93
9/20,14/20,9750,487500,57.053746700286865,2022.0512202978134,97.56482661515474,134.38429913669825,0.97
