Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
3/20,19/20,4000,200000,62.97600173950195,8484.976831436157,88.2475078292191,1030.7527491599321,0.31
4/20,0/20,4050,202500,61.95146179199219,8490.21488571167,88.57557351887226,1027.0848076790571,0.36
4/20,1/20,4100,205000,61.93234086036682,8497.999767780304,90.13217613101006,1042.1950179934502,0.37
4/20,2/20,4150,207500,62.24074172973633,8532.07699584961,91.49699064716697,1087.3430448025465,0.37
4/20,3/20,4200,210000,62.95660638809204,8512.263799190521,91.83286257833242,1103.2231148034334,0.52
4/20,4/20,4250,212500,62.54291343688965,8639.477453231812,91.33204920589924,1097.8670325875282,0.4
4/20,5/20,4300,215000,62.612409830093384,8696.368310451508,94.74741866439581,1149.599889844656,0.35
4/20,6/20,4350,217500,62.31342005729675,8756.044762134552,91.71954843401909,1166.7037694454193,0.39
4/20,7/20,4400,220000,62.93307614326477,8872.685003757477,94.14201783388853,1175.7172058075666,0.38
4/20,8/20,4450,222500,62.28595423698425,8945.790685653687,95.37068046629429,1168.6788279861212,0.34
4/20,9/20,4500,225000,62.466907262802124,8999.074127674103,93.8191941678524,1178.6593160927296,0.36
4/20,10/20,4550,227500,62.625322341918945,8986.689895629883,93.80695847421885,1145.9831763207912,0.4
4/20,11/20,4600,230000,61.86003494262695,8986.857542991638,97.4143827483058,1155.0054233372211,0.32
4/20,12/20,4650,232500,62.28921985626221,9033.629887580872,94.5533062890172,1234.1485078632832,0.34
4/20,13/20,4700,235000,63.109302043914795,9083.56203842163,91.33345238119364,1214.1485741138458,0.33
4/20,14/20,4750,237500,63.08679461479187,9186.480516433716,92.55044256150723,1194.8786862939596,0.4
4/20,15/20,4800,240000,62.93764400482178,9229.161402225494,92.43985076993704,1253.8870860934258,0.31
4/20,16/20,4850,242500,62.93388366699219,9232.740607261658,94.61159961670637,1203.6442331522703,0.3
4/20,17/20,4900,245000,62.66096353530884,9207.889153957367,98.82950829714537,1235.4794046282768,0.44
4/20,18/20,4950,247500,62.863359451293945,9162.921952724457,101.6543794721365,1192.4406395703554,0.42
4/20,19/20,5000,250000,63.191821813583374,9188.128477573395,96.91761460900307,1219.80867010355,0.39
5/20,0/20,5050,252500,62.76825976371765,9186.21233844757,99.69189893454313,1143.9552906304598,0.39
5/20,1/20,5100,255000,62.27468395233154,9273.334419727325,101.00162579119205,1221.5843779295683,0.42
5/20,2/20,5150,257500,62.214460134506226,9187.576449394226,106.735823944211,1178.2650480121374,0.41
