Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
5/20,4/20,5250,262500,87.7257080078125,1813.8898494243622,79.30137734487653,0.33882542603851107,0.03
5/20,5/20,5300,265000,91.1341187953949,2178.736721634865,88.06841947883368,7.014503079204587,0.02
5/20,6/20,5350,267500,89.89386534690857,2524.1143268346786,68.15069664642215,1.8551733267886448,0.07
5/20,7/20,5400,270000,97.60088419914246,2847.593520998955,60.00577459484339,31.611405993346125,0.04
5/20,8/20,5450,272500,88.73642230033875,3740.649697303772,51.977328987792134,0.5387249756431629,0.1
5/20,9/20,5500,275000,89.70421361923218,2213.81782746315,32.972799479961395,1.1813514424138702,0.05
5/20,10/20,5550,277500,98.38427400588989,2850.6577674150467,65.34265819936991,19.074757611146197,0.09
5/20,11/20,5600,280000,94.84368777275085,2519.9923870563507,87.77609137445688,0.29863033152287244,0.05
5/20,12/20,5650,282500,95.14388132095337,2147.7094906568527,77.46597439423203,3.0038430453623732,0.06
5/20,13/20,5700,285000,106.14460253715515,2430.775339126587,94.18834857270122,2.6102472912753,0.08
5/20,14/20,5750,287500,103.06266236305237,2580.155299425125,78.3533361107111,13.43192425579764,0.05
5/20,15/20,5800,290000,90.67222046852112,3283.5674859285355,86.21465443819761,1.047969651837775,0.06
5/20,16/20,5850,292500,99.9836778640747,2711.598377466202,66.57667857035995,2.2579994097905,0.03
5/20,17/20,5900,295000,96.76256966590881,2764.3264667987823,68.88251246511936,23.02783685736358,0.08
5/20,18/20,5950,297500,89.98828792572021,406.81422133743763,1.8037420305190608,0.25717489981343533,0.02
5/20,19/20,6000,300000,96.95655512809753,2658.1929461956024,49.56060393713415,5.243330496188719,0.08
6/20,0/20,6050,302500,96.97873878479004,2463.5048093795776,65.7663589566946,8.635772099718451,0.06
6/20,1/20,6100,305000,90.20121836662292,1192.9117984175682,44.27280321903527,1.0110449977401004,0.06
6/20,2/20,6150,307500,95.62058472633362,2409.282101869583,65.50054765865207,20.9273702041246,0.07
6/20,3/20,6200,310000,86.29081869125366,3608.6316261291504,86.44228209927678,0.9793366709855036,0.09
6/20,4/20,6250,312500,97.65502619743347,2339.265197992325,66.74816502258182,34.39383021881804,0.1
6/20,5/20,6300,315000,87.68157911300659,1368.2267388105392,77.31763065233827,0.4114442254558526,0.07
